Date,Car,Year,Price,Mileage,Location,URL
04/16/21,Tesla Model 3,2020,"$44,988","7,913 mi.","Glendale, CA(1725 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2386d358e602424abcf8b356599488fe4eacf77771943a1a4ff149e2792bde6d3cff045e30b3d281bfc7b7c0eac0fce70cf8846db2952c2a89868caf0e2528928a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
04/16/21,Tesla Model 3 Standard,2020,"$43,996","10,566 mi.","Carrollton, TX(796 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2dce3d3d22d0ccc1244ab91352e1be5a0ac59a0c62b8a61e462c44e7fa3d43f72321ca537dc1ec1bb48fb22275f4a8b08dafd7703befe0164ec634285dbbb51144710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
04/16/21,Tesla Model 3 Standard,2020,"$41,990","20,744 mi.","Sacramento, CA(1763 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2671a4b8c35b65718246e6dbfb60efabbda3e9afede4fc22aa52cbf66e382ecb65574fdb216501389ba751cee7ed2b63693d3bad8cc325a27a6cacf5adee4c0834710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
04/16/21,Tesla Model 3,2019,"$37,888","31,329 mi.","Sunnyvale, CA(1826 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2253f410d6672ee02ae53acc3f6636f3e244bb4955a19b4c11447894d21ecc8fecff045e30b3d281bfc7b7c0eac0fce70a21243822ba975a8f367bce223e2263ea7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
04/16/21,Tesla Model 3 Standard,2019,"$37,988","24,690 mi.","Fremont, CA(1819 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2a63a6da43371f071f3bba09d5d845cac3e196653693bcaee029efe75094d2bb95574fdb216501389ba751cee7ed2b6367aa2ab8a3e0ebc2628bfccb20573428a4710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
04/16/21,Tesla Model 3 Standard,2019,"$36,590","22,137 mi.","Miami, FL(1209 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2a8ba3a6ee386965a03a56052edc472e6e54f5e9f22574cf0d51fbce19e71de8a5574fdb216501389ba751cee7ed2b6367aa2ab8a3e0ebc2628bfccb20573428a4710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
04/16/21,Tesla Model 3 Long Range,2019,"$41,800","20,438 mi.","Cerritos, CA(1723 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2a0765f349b136e8e0f81b16d39cc05d99268dafe55e27bbfa5554b6b9cf821335574fdb216501389ba751cee7ed2b63632fbc8f17f0542595ccb550fab93f2dc4710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
04/16/21,Tesla Model 3 Long Range,2019,"$49,996","19,466 mi.","Carrollton, TX(796 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de28f393e0a9a89440bb462f83d37407592e25b4bb83ad82982ee0859eb02cec243cff045e30b3d281bfc7b7c0eac0fce705c8ffa0013bff95cd239c50a80116298a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
04/16/21,Tesla Model 3 Long Range,2019,"$49,990","7,220 mi.","Costa Mesa, CA(1723 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2cd0707f36c1bd41844540b18dc814e66ed97dca6a11be1b36408613119df14f5e288401003f4d26a2b1fd4090d953648d89709a93a87250c6b2bc248a8b610b0a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
04/16/21,Tesla Model 3 Long Range,2018,"$44,888","21,337 mi.","Mission Viejo, CA(1711 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2c60bafac979ce63e1dede45f96e678375156499d3c5517ce9a705aff5ac2368d5574fdb216501389ba751cee7ed2b636edf5a1b1481af36bc739f6eb5787db2d4710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
04/16/21,Tesla Model 3,2018,"$41,591","12,365 mi.","Houston, TX(946 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2adf669fb26935f5dbd369f1bf1356d3ebe84b21b8c213714fa11c8c56446083c321ca537dc1ec1bb48fb22275f4a8b08ebe376e6b8d9456e387fcda8adb8ca084710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
04/16/21,Tesla Model 3,2017,"$37,889","39,562 mi.","Duarte, CA(1709 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de28cc78973c9b1c4e214addaa5bffd72157cfbd286b421990b8e0c4c59cf254659e288401003f4d26a2b1fd4090d9536485a8716e85dfcd1a55dcd2b40df72f769a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
Date,Car,Year,Price,Mileage,Location,URL
04/17/21,Tesla Model 3 Mid Range Sedan 4D ABS (4-Wheel) AC...,2018,"$39,990",N/A,"Greenfield, IN, USA(200 mi. from 60004)",https://www.ebay.com/itm/203351386628?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/17/21,Tesla Model 3 Standard Range Plus Sedan 4D ABS...,2019,"$35,990",N/A,"Greenfield, IN, USA(200 mi. from 60004)",https://www.ebay.com/itm/203349456592?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/17/21,Tesla Model 3 Long Range Battery AWD,2018,"$38,995",N/A,"Council Bluffs, IA, USA(415 mi. from 60004)",https://www.ebay.com/itm/133723695012?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/17/21,Tesla Model 3 Standard Range Plus W/NAV 7750 Miles...,2019,"$40,950",N/A,"Murfreesboro, TN, USA(440 mi. from 60004)",https://www.ebay.com/itm/313482452220?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/17/21,"Tesla Model 3 Long Range AWD 3, Deep Blue Metallic...",2020,"$42,995",N/A,"Omaha, NE, USA(420 mi. from 60004)",https://www.ebay.com/itm/133712353677?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/17/21,Tesla Model 3  Includes Full Self-Driving Package +...,2018,"$47,500",N/A,"McCalla, AL, USA(615 mi. from 60004)",https://www.ebay.com/itm/154418988603?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/17/21,Tesla Model 3 Standard Range Sedan 4D ABS (4-Wheel) AC...,2019,"$36,990",N/A,"Tempe, AZ, USA(1435 mi. from 60004)",https://www.ebay.com/itm/203351411336?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/17/21,TESLA MODEL 3  10877 Miles BLUE STANDAR PLUS W...,2020,"$39,995",N/A,"Norco, CA, USA(1695 mi. from 60004)",https://www.ebay.com/itm/265127157166?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/17/21,Tesla Model 3 Long Range Battery Blue Long Range...,2018,"$42,995",N/A,"San Diego, CA, USA(1710 mi. from 60004)",https://www.ebay.com/itm/184771686128?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/17/21,Tesla Model 3 Long Range Battery RWD Off Lease Only...,2018,"$38,999",N/A,"Orlando, FL, USA(1015 mi. from 60004)",https://www.ebay.com/itm/303962438364?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/17/21,Tesla Model 3 Standard Range RWD Off Lease Only...,2020,"$39,999",N/A,"West Palm Beach, FL, USA(1160 mi. from 60004)",https://www.ebay.com/itm/274761192296?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/17/21,Tesla Model 3 LONG RANGE / AWD / AUTO PILOT /...,2018,N/A,N/A,"Fort Worth, TX, USA(835 mi. from 60004)",https://www.ebay.com/itm/274760383095?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/17/21,Tesla Model 3 Long Range 4dr Fastback 13132 Miles...,2018,"$45,888",N/A,"Fort Lauderdale, FL, USA(1195 mi. from 60004)",https://www.ebay.com/itm/203348207919?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/17/21,Tesla Model 3 Performance Plus White Performance Plus...,2018,"$52,500",N/A,"Chantilly, VA, USA(595 mi. from 60004)",https://www.ebay.com/itm/284256894748?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/17/21,Tesla Model 3 Mid Range,2019,"$38,000",N/A,"Centerville, UT, USA(1235 mi. from 60004)",https://www.ebay.com/itm/353446288713?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/17/21,Tesla Model 3 Performance  Low Mile Model 3...,2018,"$75,000",N/A,"Morrison, CO, USA(920 mi. from 60004)",https://www.ebay.com/itm/303940205583?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/17/21,"Tesla Model 3 Standard Plus, Full Self Driving 3,...",2020,"$39,150",N/A,"Addison, TX, USA(800 mi. from 60004)",https://www.ebay.com/itm/324541236711?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/17/21,Tesla Model 3 LONG RANGE BATTERY 16324 Miles Blue...,2018,"$40,995",N/A,"El Paso, TX, USA(1235 mi. from 60004)",https://www.ebay.com/itm/303929492178?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/17/21,TESLA MODEL 3  41123 Miles GREY LONG RANGE ELECTRIC...,2017,"$35,995",N/A,"Norco, CA, USA(1695 mi. from 60004)",https://www.ebay.com/itm/265093582229?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/17/21,"Tesla 3  Model 3 14,500 miles Loaded, Full Self...",2020,"$50,990",N/A,"St. George, UT, USA(1400 mi. from 60004)",https://www.ebay.com/itm/124468450532?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/17/21,Tesla Model 3 Long Range,2018,N/A,"32,132 mi.","West Chicago, IL(19 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843905813/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3 Long Range,2019,"$39,995","40,839 mi.","Willowbrook, IL(20 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843718872/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3,2018,"$44,900","31,215 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843258041/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3 Long Range,2017,"$34,977","31,452 mi.","Buffalo Grove, IL(5 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842798289/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3 Long Range,2019,"$47,888","26,341 mi.","Des Plaines, IL(6 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842271519/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3 Long Range,2018,"$44,725","21,642 mi.","Chicago, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842334600/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3 Standard Range Plus,2021,"$42,900","5,722 mi.","Countryside, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841834394/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3 Long Range,2018,"$34,555","57,438 mi.","Desplaines, IL(6 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841229553/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3 Long Range,2020,"$44,490","21,878 mi.","Naperville, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836163527/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3 Long Range,2020,"$43,990","29,878 mi.","Naperville, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/831997295/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3 Performance,2018,"$44,990","23,411 mi.","Naperville, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/826868410/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3 Long Range,2020,"$46,000","15,739 mi.","Milwaukee, WI(67 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843754989/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3 Long Range,2019,"$39,900","17,006 mi.","Janesville, WI(67 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841905939/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3 Mid Range,2019,"$37,650","9,914 mi.","Matteson, IL(42 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842011213/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3 Long Range,2018,"$35,600","46,999 mi.","Elwood, IL(47 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841363885/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3 Long Range,2018,"$45,573","12,719 mi.","Madison, WI(98 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840230042/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3 Standard Range,2019,"$37,599","12,833 mi.","Knoxville, TN(475 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844293248/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3 Performance,2020,"$54,500","13,276 mi.","Indianapolis, IN(187 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844287757/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3 Long Range,2018,"$46,788","27,496 mi.","Fairfield, OH(262 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844259598/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3 Long Range,2018,"$43,799","15,244 mi.","Flint, MI(228 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844301528/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3 Performance,2019,"$45,950","25,282 mi.","Cincinnati, OH(276 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844230734/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3 Long Range,2018,N/A,"27,234 mi.","Millington, TN(478 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844136556/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3 Long Range,2020,"$53,500","10,520 mi.","Lincoln, NE(459 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842861256/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3 Long Range,2019,"$46,394","11,205 mi.","Mt Juliet, TN(414 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844099680/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3,2019,"$40,000","31,043 mi.","Indianapolis, IN(187 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844004998/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3 Long Range,2020,"$46,997","9,643 mi.","Erie, PA(405 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844070209/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3 Performance,2019,N/A,"22,032 mi.","Lincoln, NE(459 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843953045/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3 Long Range,2019,"$52,950","7,512 mi.","Bloomington, IL(123 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843965604/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3,2019,"$38,500","12,200 mi.","Westfield, IN(171 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843973023/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3 Long Range,2020,"$47,998","11,008 mi.","Hopkins, MN(335 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843967189/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3,2020,"$41,930","5,600 mi.","Beavercreek, OH(255 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843884929/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3,2019,"$36,927","30,287 mi.","Louisville, KY(292 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843859117/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3,2020,"$41,500","5,200 mi.","Richfield, MN(331 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843875607/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3 Standard Range Plus,2020,"$40,943","4,170 mi.","Fenton, MO(278 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843702800/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3 Long Range,2020,"$47,995","17,615 mi.","Westfield, IN(171 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843056645/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/17/21,Tesla Model 3 Long Range,2018,"$35,990","43,147 mi.","Cincinnati, OH(276 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843296154/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
