Date,Car,Year,Price,Mileage,Location,URL
04/13/21,INFINITI Q60 RED SPORT 400,2018,"$38,495","18,088 mi.","Houston, TX(946 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK8JM530843/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2018,"$38,788","25,658 mi.","Silver Spring, MD(613 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL5JM631024/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2018,"$36,999","35,476 mi.","Orlando, FL(1009 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL5JM630620/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2018,"$42,988","28,749 mi.","Duluth, GA(596 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL9JM630796/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2018,"$34,991","38,091 mi.","Tamarac, FL(1189 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK4JM530063/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2018,"$37,883","29,741 mi.","San Antonio, TX(1052 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK5JM531044/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2019,"$46,988","15,461 mi.","Honolulu, HI(4230 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK5KM360734/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2017,"$33,979","44,650 mi.","Williamsburg, VA(685 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL4HM700652/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2017,"$35,495","29,496 mi.","Exton, PA(658 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL6HM700961/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2017,"$34,500","42,149 mi.","Grapevine, TX(804 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL5HM700238/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2017,"$33,998","60,038 mi.","Salt Lake City, UT(1239 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL6HM701835/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2017,"$30,900","58,250 mi.","Spring, TX(927 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL7HM700807/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2017,"$28,981","34,444 mi.","Avenel, NJ(718 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK1HM611239/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2017,"$32,995","47,303 mi.","Fairport, NY(540 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL3HM702134/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2017,"$30,989","53,803 mi.","City Of Industry, CA(1712 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK8HM611304/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2017,"$34,489","56,108 mi.","Fort Worth, TX(823 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK1HM610771/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2017,"$34,999","54,805 mi.","Clarksville, MD(612 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL2HM701539/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2017,"$35,995","36,039 mi.","Amarillo, TX(884 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK8HM610458/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2018,"$39,900","35,614 mi.","Lynnwood, WA(1708 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL9JM631110/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2017,"$33,600","39,673 mi.","Stafford, TX(959 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL7HM701729/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2017,"$29,987","72,516 mi.","Austin, TX(981 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK4HM610327/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2017,"$33,727","46,233 mi.","Fort Worth, TX(823 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK2HM610472/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2017,"$31,997","25,051 mi.","Mckinney, TX(775 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK9HM611280/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2017,"$34,000","39,010 mi.","Richmond, VA(640 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL9HM700971/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2018,"$35,995","23,884 mi.","Conyers, GA(621 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL8JM630501/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2018,"$40,497","24,259 mi.","Marietta, GA(593 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL1JM630193/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2018,"$39,895","18,147 mi.","Maple Shade, NJ(692 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL9JM631270/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2018,"$40,900","28,100 mi.","Valencia, CA(1731 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK0JM530478/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2018,"$39,994","38,738 mi.","Houston, TX(946 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK1JM530411/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2018,"$36,889","36,328 mi.","Daytona Beach, FL(972 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL4JM630866/?referrer_id=autotempest
04/13/21,INFINITI Q60 RED SPORT 400,2019,"$43,988","20,350 mi.","Duluth, GA(596 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL8KM441011/?referrer_id=autotempest
04/13/21,Infiniti Q60 Red Sport 400,2019,"$46,607","8,686 mi.","Fort Wright, KY(277 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de209d054b8a497dc695599f3c37709a79b82a3f75d972fbb4dca7dab30c8bc0c625280190454d6de3b8aa92c2fe916a38710f11e5abb9d1883e36eb6ab2f19b4e64710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
04/13/21,Infiniti Q60 Red Sport 400,2018,"$36,977","32,655 mi.","Bedford, OH(336 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2c32ac7eca70773aa311351dd87d9e22e3fcb000a1aea888030e40f3def8a4f3238e9ced44b90ad70a9d1aabdb26a1ba972ab5adf0b5a24afdd10a46db7fc1ac04710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
04/13/21,Infiniti Q60 Red Sport 400,2017,"$38,990","26,999 mi.","Dayton, OH(255 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de296f5b0882c568ef60406b6f0228ebfc355cd37d9849cbcb73adb137c1081c79f38e9ced44b90ad70a9d1aabdb26a1ba972ab5adf0b5a24afdd10a46db7fc1ac04710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
04/13/21,Infiniti Q60 Red Sport 400,2018,"$36,454","66,995 mi.","Valencia, CA(1731 mi. from 60004)",//www.autotempest.com/details/vast-4516921162995063966
04/13/21,Infiniti Q60 Red Sport 400,2020,"$47,590","1,134 mi.","Greenville, SC(586 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de27e9e0d0708d969e048c2a532932acfdab53ce8fa883d5883ebf7981183f6354f237136f15718ebcf54be4ba76ee6efaeae1b9e010bb9bdb3f21176d57c3bdfe8a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
04/13/21,Infiniti Q60 Red Sport 400,2020,"$46,183","34,571 mi.","Union City, GA(618 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2fd872957e2c217457016be9d47bbea017fbfa520c2740254f57c08b74f84157384d1ffb90e4d6ef971050988ec177ac3077a0b9396c762ca6b68a35bc690f63daeecaa87ce4f095814b2860c5885180bef72ad8f5c4ffd0b391b164f6522758e06893d9c772f45d0684163ed06bfe604/?pl=0
04/13/21,Infiniti Q60 Red Sport 400,2019,"$41,998","7,434 mi.","Houston, TX(946 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2ae5a27a831883a06ebb56b4461451a9184e9edb134382e31dd94fa0ec5bd3f2238e9ced44b90ad70a9d1aabdb26a1ba9dafd7703befe0164ec634285dbbb51144710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
04/13/21,Infiniti Q60 Red Sport 400,2019,"$41,227","13,302 mi.","Richardson, TX(790 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de267f16ef3354f5a35c89fcb4163763c669d82f86cdcd12e787bd7c986193d474d38e9ced44b90ad70a9d1aabdb26a1ba932fbc8f17f0542595ccb550fab93f2dc4710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
04/13/21,Infiniti Q60 Red Sport 400,2018,"$37,764","21,299 mi.","Huntington Beach, CA(1727 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de255be80a89ea5f4e9d55bb957d23176fb727d2b6b186f887ad9b269f5a01a390c89b737b9533cb319c6b2a9fa7388b183077a0b9396c762ca6b68a35bc690f63daeecaa87ce4f095814b2860c5885180bef72ad8f5c4ffd0b391b164f6522758e06893d9c772f45d0684163ed06bfe604/?pl=0
04/13/21,Infiniti Q60 Red Sport 400,2017,"$38,999","30,949 mi.","Lynbrook, NY(748 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2db4412c26a357f854477deb1536c7713f1567d823007a35621ca2ad712dd41f5237136f15718ebcf54be4ba76ee6efae6ec8e9f3c243f331844613afa4a11528a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
04/13/21,Infiniti Q60 Red Sport 400,2017,"$30,989","53,803 mi.","City Of Industry, CA(1712 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de214a80ff08606d0edda4ac936f85b90c106c9b77b59a96af66ee0d5b7b9fdfb8e237136f15718ebcf54be4ba76ee6efae0dd2a4ad0e80c6ad2ef1da934bda6baca7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
Date,Car,Year,Price,Mileage,Location,URL
04/16/21,INFINITI Q60 Red Sport 400 Coupe 2D,2020,"$43,590","18,743 mi.","Chicago, IL",https://www.carvana.com/search/2000859711?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
04/16/21,INFINITI Q60 Red Sport 400 Coupe 2D,2018,"$39,590","19,066 mi.","Chicago, IL",https://www.carvana.com/search/2000925424?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
04/16/21,INFINITI Q60 Red Sport 400 Coupe 2D,2019,"$47,590","6,095 mi.","Chicago, IL",https://www.carvana.com/search/2000916700?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
04/16/21,INFINITI Q60 RED SPORT 400,2019,N/A,N/A,"Bettendorf, IA, USA(135 mi. from 60004)",https://www.ebay.com/itm/233964697990?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/16/21,Infiniti Q60 Red Sport 400 Coupe 2D ABS (4-Wheel) Air...,2018,"$39,590",N/A,"Tempe, AZ, USA(1435 mi. from 60004)",https://www.ebay.com/itm/203349438268?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/16/21,Infiniti Q60 Red Sport 400 Coupe 2D ABS (4-Wheel) Air...,2019,"$47,590",N/A,"Tempe, AZ, USA(1435 mi. from 60004)",https://www.ebay.com/itm/203349420798?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/16/21,Infiniti Q60 Red Sport 400 Red Sport 400 Used Turbo 3L...,2017,"$20,950",N/A,"Miami, FL, USA(1210 mi. from 60004)",https://www.ebay.com/itm/174732569271?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/16/21,INFINITI Q60 3.0t Red Sport 23524 Miles Dynamic...,2017,"$34,980",N/A,"West Chester, PA, USA(665 mi. from 60004)",https://www.ebay.com/itm/284256493809?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/16/21,INFINITI Q60 Red Sport 400,2018,"$37,498",N/A,"Conroe, TX, USA(925 mi. from 60004)",https://www.ebay.com/itm/114764689961?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/16/21,INFINITI Q60 Red Sport 400  25051 Miles Dynamic...,2017,"$31,997",N/A,"McKinney, TX, USA(780 mi. from 60004)",https://www.ebay.com/itm/324565261565?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/16/21,INFINITI Q60 Red Sport 400 AWD Off Lease Only Twin...,2018,"$36,999",N/A,"Orlando, FL, USA(1015 mi. from 60004)",https://www.ebay.com/itm/274750511939?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/16/21,INFINITI Q60 Red Sport 400 AWD Off Lease Only Twin...,2017,"$30,999",N/A,"Orlando, FL, USA(1015 mi. from 60004)",https://www.ebay.com/itm/284240673925?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/16/21,INFINITI Q60 Red Sport 400 AWD Off Lease Only Twin...,2020,"$43,999",N/A,"West Palm Beach, FL, USA(1160 mi. from 60004)",https://www.ebay.com/itm/284239716124?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/16/21,INFINITI Q60 RED SPORT 400~ TWIN TURBO 6 CYL~...,2018,"$36,890",N/A,"Sarasota, FL, USA(1070 mi. from 60004)",https://www.ebay.com/itm/353437141277?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/16/21,INFINITI Q60 Red Sport 400 RWD Off Lease Only Twin...,2018,"$38,999",N/A,"Orlando, FL, USA(1015 mi. from 60004)",https://www.ebay.com/itm/303932064838?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/16/21,INFINITI Q60 3.0t Red Sport 400,2017,"$34,998","38,393 mi.","Naperville, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843901908/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,INFINITI Q60 3.0t Red Sport 400,2021,"$57,987",20 mi.,"Libertyville, IL(13 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843332340/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,INFINITI Q60 3.0t Red Sport 400,2017,"$34,998","60,622 mi.","Chicago, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843117120/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,INFINITI Q60 3.0t Red Sport 400,2018,"$38,977","21,181 mi.","Barrington, IL(8 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841140977/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,INFINITI Q60 3.0t Red Sport 400,2018,"$42,995","39,987 mi.","Orland Park, IL(34 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843908584/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,INFINITI Q60 3.0t Red Sport 400,2018,"$39,998","28,813 mi.","Tinley Park, IL(37 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840336497/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,INFINITI Q60 3.0t Red Sport 400,2019,"$37,800","44,986 mi.","Matteson, IL(42 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840809282/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,INFINITI Q60 3.0t Red Sport 400,2018,"$43,509","25,593 mi.","Burnsville, MN(323 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843873131/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,INFINITI Q60 3.0t Red Sport 400,2017,"$32,543","45,325 mi.","Bedford, OH(336 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843470486/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,INFINITI Q60 3.0t Red Sport 400,2018,"$44,987","23,471 mi.","Lexington, KY(336 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843441071/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,INFINITI Q60 3.0t Red Sport 400,2017,"$31,900","43,223 mi.","Lexington, KY(336 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843386511/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,INFINITI Q60 3.0t Red Sport 400,2020,"$47,590","1,134 mi.","Knoxville, TN(475 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842964061/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,INFINITI Q60 3.0t Red Sport 400,2019,"$48,990","4,487 mi.","Bloomington, MN(331 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843166790/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,INFINITI Q60 3.0t Red Sport 400,2017,"$37,665","25,502 mi.","Alexandria, KY(287 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841940324/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,INFINITI Q60 3.0t Red Sport 400,2018,"$42,300","3,504 mi.","Cincinnati, OH(276 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841675512/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,INFINITI Q60 3.0t Red Sport 400,2018,"$42,995","25,129 mi.","Golden Valley, MN(331 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841677834/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,INFINITI Q60 3.0t Red Sport 400,2017,"$38,990","26,999 mi.","Centerville, OH(255 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841474663/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,INFINITI Q60 3.0t Red Sport 400,2020,N/A,"32,259 mi.","Henderson, KY(295 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841486576/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,INFINITI Q60 3.0t Red Sport 400,2017,"$31,537","61,869 mi.","St Louis, MO(267 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841109964/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,INFINITI Q60 3.0t Red Sport 400,2019,"$46,607","8,686 mi.","Fort Wright, KY(277 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840246916/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,INFINITI Q60 3.0t Red Sport 400,2018,"$41,861","13,468 mi.","Springfield, OH(265 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840824720/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,INFINITI Q60 3.0t Red Sport 400,2018,"$36,955","32,655 mi.","Bedford, OH(336 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840612976/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,INFINITI Q60 3.0t Red Sport 400,2018,"$45,990","12,659 mi.","Bloomington, MN(331 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840224076/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,INFINITI Q60 3.0t Red Sport 400,2020,"$43,989","25,741 mi.","Louisville, KY(292 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839009074/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/16/21,INFINITI Q60 3.0t Red Sport 400,2017,"$34,880","25,218 mi.","Maplewood, MN(323 mi. from 60004)",https://www.cars.com/vehicledetail/detail/838071856/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
